528003633|6748972|
490217959|6749091|
377244603|6749204|
270382392|6749337|
771242654|6749450|
751749217|6749565|
504138410|6749678|
390959060|6749807|
395072495|6749918|
569652545|6750068|
588185536|6750181|
194470298|6750295|
552618157|6750450|
197052943|6750564|
882510983|6750681|
834041106|6750800|
597004640|6750928|
787075412|6751059|
740239751|6751187|
762796485|6751324|
781356942|6751458|
792844951|6751566|
414496839|6751676|
233861434|6751804|
458800065|6751917|
467486560|6752030|
158407247|6752164|
400360953|6752286|
782459008|6752428|
964125239|6752553|
225095975|6752700|
615420043|6752817|
205458772|6752937|
735885989|6753073|
867688024|6753210|
232163703|6753323|
780924355|6753446|
935893809|6753583|
539308393|6753705|
403716933|6753816|
961980760|6753951|
917273700|6754061|
393082082|6754192|
483204734|6754304|
101752984|6754432|
933150660|6754555|
682134091|6754700|
723752105|6754820|
253366029|6754935|
336649692|6755070|
759589421|6755182|
478484046|6755287|
769944894|6755414|
280895793|6755557|
878573071|6755682|
900525557|6755794|
104614579|6755915|
119013965|6756045|
392210042|6756189|
443001639|6756328|
310500085|6756466|
104129207|6756580|
453625333|6756711|
259037292|6756830|
740726411|6756943|
489366519|6757070|
415943944|6757181|
601757514|6757293|
748418557|6757434|
627850902|6757556|
532290875|6757667|
824287307|6757821|
586701524|6757936|
772707355|6758064|
155791127|6758192|
279751670|6758307|
508700311|6758430|
277060878|6758566|
439569699|6758700|
121275603|6758868|
767539918|6758993|
294036471|6759145|
736751592|6759260|
601984107|6759365|
716345345|6759470|
176759135|6759612|
400461804|6759738|
175002181|6759869|
608241593|6759985|
178353869|6760121|
583825337|6760250|
893454825|6760365|
696353662|6760497|
551945674|6760609|
639967191|6760765|
310467040|6760898|
333806550|6761035|
650659549|6761154|
822012364|6761307|
479163825|6761432|
673725259|6761583|
727620494|6761699|
483085858|6761818|
752670180|6761959|
169234788|6762080|
135953509|6762213|
776312673|6762335|
484111106|6762453|
873460137|6762572|
928783595|6762692|
154817807|6762815|
826611602|6762944|
339526307|6763108|
659235751|6763213|
671726262|6763315|
233296668|6763436|
620558297|6763569|
480434978|6763680|
780163037|6763800|
757291305|6763911|
169681107|6764039|
645506274|6764149|
733253133|6764269|
851720511|6764386|
140019738|6764514|
507574641|6764648|
784121549|6764774|
769709289|6764901|
784699189|6765031|
319765079|6765153|
285893285|6765264|
764382636|6765402|
556844460|6765547|
335202586|6765674|
391693341|6765808|
188865554|6765919|
609580552|6766069|
807012164|6766188|
454646718|6766308|
196283042|6766441|
296032464|6766559|
188318812|6766672|
727878415|6766784|
139760100|6766927|
769325196|6767053|
532247531|6767190|
564513432|6767293|
272421729|6767416|
482583749|6767551|
291923320|6767672|
217676770|6767785|
847392928|6767909|
588933122|6768035|
620471179|6768151|
840493428|6768292|
317798697|6768446|
441498315|6768573|
871016108|6768703|
886088407|6768825|
736764037|6768940|
293404328|6769074|
396683108|6769201|
607586705|6769345|
557413947|6769468|
397776162|6769578|
350597178|6769690|
258113324|6769829|
932873427|6769932|
107738816|6770059|
985883319|6770204|
990793263|6770337|
316267478|6770463|
576417291|6770581|
755666530|6770703|
358751523|6770820|
760721099|6770942|
256936585|6771077|
813071811|6771189|
415113103|6771322|
719359290|6771435|
302421700|6771575|
511224162|6771691|
513003003|6771834|
445307052|6771960|
965997636|6772095|
103248584|6772238|
905546224|6772362|
191689383|6772486|
700789391|6772604|
742270076|6772717|
945867764|6772849|
211631286|6772966|
659921967|6773103|
881413638|6773204|
887092626|6773315|
758257758|6773416|
196520364|6773554|
773804271|6773696|
982345807|6773809|
284693801|6773943|
463709580|6774079|
672566974|6774207|
584752309|6774317|
844064414|6774423|
814614617|6774548|
830826747|6774691|
847437131|6774812|
889494597|6774941|
602360475|6775051|
601708590|6775191|
223525273|6775324|
674109351|6775444|
980072152|6775577|
238337504|6775697|
766141736|6775809|
451033675|6775963|
400874650|6776093|
893838489|6776217|
928411519|6776360|
473392570|6776505|
917892968|6776648|
121336543|6776789|
963459622|6776933|
994311034|6777052|
984252107|6777178|
873956668|6777284|
224411046|6777418|
466914069|6777546|
853077065|6777685|
704823863|6777822|
764390790|6777942|
944326674|6778076|
777492845|6778205|
767063128|6778354|
136523854|6778492|
879673850|6778619|
110624444|6778721|
413799464|6778852|
393935239|6778961|
526080596|6779092|
905596864|6779207|
798157870|6779346|
889749944|6779478|
136671912|6779618|
715535104|6779734|
373263347|6779876|
977092969|6779989|
864572799|6780101|
693564164|6780243|
292240893|6780367|
909089314|6780488|
262908256|6780606|
192809045|6780716|
808215510|6780864|
938863980|6780995|
384803283|6781117|
366394746|6781244|
374312198|6781383|
419541966|6781525|
583382880|6781664|
567446267|6781776|
143655955|6781885|
504248273|6782030|
211772048|6782143|
149088609|6782261|
369371783|6782377|
546107900|6782508|
423095786|6782633|
264446771|6782735|
404584681|6782890|
798245847|6783027|
570479094|6783147|
266645753|6783265|
502419650|6783384|
613787114|6783513|
907046973|6783623|
408810555|6783752|
916001689|6783867|
245856702|6783987|
785924422|6784111|
944066178|6784241|
998455798|6784377|
847579610|6784528|
460236442|6784657|
325537621|6784761|
102906978|6784880|
872080838|6785005|
183108031|6785143|
606349885|6785282|
282480227|6785407|
572485387|6785554|
207664191|6785651|
239627969|6785764|
890300548|6785889|
201918256|6786026|
787029922|6786164|
378496873|6786279|
379492938|6786399|
913504445|6786539|
374330222|6786661|
376081597|6786780|
803182399|6786918|
260368955|6787042|
122690093|6787185|
485507142|6787297|
614493930|6787444|
295636785|6787559|
285234534|6787672|
959898507|6787784|
966552531|6787924|
372432935|6788073|
215088546|6788193|
252380692|6788310|
312483203|6788428|
743882405|6788586|
165377128|6788721|
416078698|6788866|
705410945|6788990|
763110196|6789124|
389225280|6789243|
804117524|6789357|
598460757|6789464|
683241307|6789592|
239758002|6789724|
769622170|6789849|
244757640|6789962|
757400739|6790096|
870100295|6790222|
565717637|6790357|
797426593|6790493|
338713490|6790617|
733377158|6790746|
445528924|6790869|
709592616|6791005|
580304563|6791145|
982713592|6791262|
662181031|6791388|
234380710|6791507|
835298955|6791664|
971234595|6791779|
568798959|6791898|
524915874|6792026|
456821668|6792139|
952065169|6792268|
418507707|6792395|
934323108|6792519|
597997701|6792643|
278330314|6792780|
464432275|6792915|
815727412|6793037|
611952054|6793160|
103155028|6793296|
959697663|6793415|
422253787|6793551|
751809728|6793668|
679664313|6793799|
357428872|6793921|
907027232|6794021|
370695722|6794133|
460983169|6794268|
710750901|6794388|
723172748|6794513|
621735036|6794659|
600236594|6794788|
472788751|6794912|
123815333|6795026|
858052670|6795168|
450549590|6795291|
796667420|6795423|
262079989|6795534|
432773625|6795671|
265047156|6795785|
135511910|6795917|
491091716|6796046|
499022901|6796188|
296854293|6796304|
542447221|6796446|
163975512|6796586|
409925496|6796726|
799096000|6796856|
470598351|6796982|
433856379|6797123|
418606412|6797257|
224897277|6797365|
173090302|6797475|
653859317|6797623|
778190648|6797729|
627383124|6797860|
803048074|6797975|
177109324|6798104|
841803205|6798246|
459678542|6798384|
813596665|6798505|
156731402|6798643|
862569081|6798791|
874908530|6798906|
457861077|6799021|
845850551|6799166|
193613278|6799297|
326198089|6799410|
888966310|6799544|
697591769|6799670|
888060796|6799805|
866672217|6799959|
560037362|6800087|
865080058|6800203|
499036633|6800316|
949455916|6800438|
624199235|6800563|
701440417|6800698|
179665791|6800826|
827674186|6800941|
434576928|6801061|
459797847|6801191|
183073270|6801302|
754452025|6801430|
244295442|6801554|
393277347|6801656|
762384068|6801774|
982914435|6801893|
306479775|6802006|
755003917|6802145|
370723187|6802293|
866186416|6802416|
874254930|6802544|
898102557|6802651|
161215627|6802764|
657392966|6802886|
400745904|6803015|
175698268|6803151|
386986386|6803281|
609659087|6803389|
939077699|6803525|
640916049|6803655|
401160466|6803791|
976109778|6803902|
942375314|6804006|
746880900|6804144|
456862866|6804269|
209870040|6804392|
663763749|6804531|
746717822|6804665|
807218587|6804788|
364064872|6804909|
356368005|6805026|
893551814|6805179|
805352628|6805319|
791819274|6805445|
273313081|6805570|
540507876|6805692|
704389989|6805818|
846258246|6805945|
667723977|6806058|
840711009|6806177|
757455670|6806322|
780506789|6806453|
892725694|6806570|
247286212|6806676|
317674672|6806814|
847689902|6806923|
301443231|6807060|
813358485|6807180|
538171994|6807311|
400932586|6807461|
947001588|6807599|
992052829|6807741|
772072637|6807864|
593359839|6807979|
382525765|6808098|
136494243|6808223|
372501599|6808360|
778096663|6808471|
661140763|6808602|
299807727|6808739|
492583882|6808879|
308268058|6809008|
235971581|6809124|
835118281|6809255|
485444486|6809375|
336999022|6809486|
260143220|6809630|
195550906|6809743|
604208409|6809863|
217414557|6809991|
986780679|6810124|
434230601|6810232|
202000653|6810370|
202639663|6810491|
869008958|6810622|
904282367|6810736|
431946218|6810854|
545799338|6810961|
159953057|6811086|
958831202|6811237|
647170102|6811353|
600018584|6811482|
912737977|6811612|
851002109|6811720|
200797307|6811856|
618422400|6811972|
680488717|6812088|
833920085|6812221|
245952832|6812355|
854135787|6812477|
616330277|6812614|
260710132|6812754|
135761678|6812879|
660283744|6813018|
973387658|6813149|
284497249|6813268|
123348844|6813390|
289991271|6813497|
204785859|6813641|
258406436|6813754|
461839330|6813876|
896383368|6813987|
363649880|6814133|
435562694|6814241|
504358136|6814351|
932585036|6814467|
803104722|6814599|
169091022|6814710|
504030263|6814867|
651721274|6814992|
876275384|6815121|
612116420|6815240|
713980710|6815367|
306917083|6815492|
836286866|6815597|
217763888|6815723|
487334477|6815843|
151297461|6815948|
936264169|6816085|
139158427|6816195|
977216565|6816313|
437987411|6816430|
529332292|6816568|
629425036|6816685|
636751973|6816789|
520111930|6816901|
768616235|6817013|
141688716|6817140|
619065701|6817263|
650796020|6817384|
107240998|6817536|
729074466|6817667|
277282750|6817804|
183164680|6817919|
598331582|6818023|
844707286|6818140|
764528119|6818277|
270342910|6818400|
695012986|6818547|
741712176|6818681|
533926808|6818792|
265455710|6818907|
650410211|6819045|
673214137|6819161|
738603818|6819293|
421628081|6819419|
717648255|6819534|
892338168|6819636|
731684148|6819767|
991985023|6819871|
249852120|6819998|
752209270|6820114|
766292798|6820258|
429651534|6820404|
400146806|6820558|
505952441|6820676|
195554769|6820793|
787752616|6820930|
521657311|6821039|
406692683|6821161|
172595059|6821275|
519413268|6821420|
867508637|6821538|
707554996|6821665|
950538671|6821798|
777758491|6821915|
790825784|6822031|
761664378|6822164|
982510602|6822317|
915913283|6822446|
544733750|6822579|
822145831|6822717|
521635854|6822834|
287002646|6822982|
382357537|6823114|
242124354|6823227|
721039426|6823346|
944151580|6823460|
556822144|6823571|
174724948|6823680|
933846318|6823808|
440485084|6823931|
421252572|6824046|
873072612|6824186|
513181531|6824323|
829128158|6824449|
228773820|6824567|
790292346|6824684|
612170064|6824811|
563205802|6824942|
232510888|6825061|
179509150|6825191|
583936917|6825335|
795843017|6825504|
685588777|6825615|
193848025|6825735|
681607091|6825858|
880164802|6825967|
941132485|6826106|
186433970|6826253|
258305585|6826385|
169296157|6826528|
352267014|6826661|
410391986|6826778|
467157399|6826905|
716362082|6827037|
972117364|6827161|
218847072|6827291|
661287534|6827432|
974487578|6827559|
353808534|6827666|
764924228|6827798|
193820989|6827915|
296797645|6828052|
550465524|6828166|
501748454|6828293|
217882764|6828441|
736417281|6828560|
915213334|6828671|
582444751|6828794|
986597859|6828900|
746471488|6829036|
801176965|6829149|
360138118|6829270|
953091275|6829382|
580085265|6829512|
461481416|6829629|
987953555|6829745|
370488011|6829876|
490383613|6829990|
149251687|6830098|
919016063|6830235|
391913068|6830364|
730491530|6830495|
117612779|6830612|
406450641|6830733|
370491445|6830857|
653534018|6830973|
619689691|6831113|
603382289|6831249|
559348142|6831367|
512636077|6831506|
108607423|6831620|
862936007|6831735|
311608159|6831865|
560922706|6831972|
637490975|6832103|
538236796|6832235|
780396497|6832353|
151518905|6832469|
659465348|6832600|
782409656|6832718|
418838155|6832850|
437549674|6832963|
427655541|6833096|
948579585|6833209|
380058133|6833328|
772140014|6833460|
195186555|6833586|
389871585|6833704|
917181432|6833818|
508414924|6833943|
215183389|6834071|
259410655|6834175|
483333051|6834287|
799499404|6834419|
740771043|6834544|
810321795|6834661|
231637990|6834775|
998518455|6834932|
225074517|6835071|
495730006|6835185|
415221250|6835296|
458597075|6835409|
721218812|6835537|
468760287|6835694|
387207829|6835815|
332860267|6835943|
682328927|6836070|
982537639|6836186|
400722730|6836338|
